message_id,project,session_id,timestamp,session_date,code,cluster,code_order,order_in_session
12586,Project_33,c8a2712126fc,1771530070.529,2026-02-19,Execute,Action,1,12
12587,Project_33,c8a2712126fc,1771530267.031,2026-02-19,Command,Directive,1,13
12587,Project_33,c8a2712126fc,1771530267.031,2026-02-19,Specify,Directive,2,14
12588,Project_33,c8a2712126fc,1771530270.683,2026-02-19,Execute,Action,1,15
12588,Project_33,c8a2712126fc,1771530270.683,2026-02-19,Plan,Repair,2,16
12588,Project_33,c8a2712126fc,1771530270.683,2026-02-19,Execute,Action,3,17
12589,Project_33,c8a2712126fc,1771530749.133,2026-02-19,Inquire,Metacognitive,1,18
12589,Project_33,c8a2712126fc,1771530749.133,2026-02-19,Refine,Evaluative,2,19
12590,Project_33,c8a2712126fc,1771530752.779,2026-02-19,Investigate,Action,1,20
12591,Project_33,c8a2712126fc,1771531488.369,2026-02-19,Frustrate,Evaluative,1,21
12591,Project_33,c8a2712126fc,1771531488.369,2026-02-19,Request,Directive,2,22
12592,Project_33,c8a2712126fc,1771531491.808,2026-02-19,Investigate,Action,1,23
12592,Project_33,c8a2712126fc,1771531491.808,2026-02-19,Plan,Repair,2,24
12593,Project_33,c8a2712126fc,1771531740.701,2026-02-19,Correct,Evaluative,1,25
12593,Project_33,c8a2712126fc,1771531740.701,2026-02-19,Request,Directive,2,26
12593,Project_33,c8a2712126fc,1771531740.701,2026-02-19,Specify,Directive,3,27
12594,Project_33,c8a2712126fc,1771531744.077,2026-02-19,Execute,Action,1,28
12594,Project_33,c8a2712126fc,1771531744.077,2026-02-19,Investigate,Action,2,29
12594,Project_33,c8a2712126fc,1771531744.077,2026-02-19,Plan,Repair,3,30
12594,Project_33,c8a2712126fc,1771531744.077,2026-02-19,Execute,Action,4,31
12595,Project_33,c8a2712126fc,1771532298.761,2026-02-19,Command,Directive,1,32
12595,Project_33,c8a2712126fc,1771532298.761,2026-02-19,Specify,Directive,2,33
12596,Project_33,c8a2712126fc,1771532302.434,2026-02-19,Investigate,Action,1,34
12596,Project_33,c8a2712126fc,1771532302.434,2026-02-19,Plan,Repair,2,35
12597,Project_33,c8a2712126fc,1771532653.165,2026-02-19,Frustrate,Evaluative,1,36
12597,Project_33,c8a2712126fc,1771532653.165,2026-02-19,Request,Directive,2,37
12598,Project_33,c8a2712126fc,1771532658.843,2026-02-19,Investigate,Action,1,38
12598,Project_33,c8a2712126fc,1771532658.843,2026-02-19,Plan,Repair,2,39
12599,Project_33,c8a2712126fc,1771533092.869,2026-02-19,Frustrate,Evaluative,1,40
12599,Project_33,c8a2712126fc,1771533092.869,2026-02-19,Request,Directive,2,41
12600,Project_33,c8a2712126fc,1771533197.293,2026-02-19,Specify,Directive,1,42
12600,Project_33,c8a2712126fc,1771533197.293,2026-02-19,Specify,Directive,2,43
12601,Project_33,c8a2712126fc,1771533203.162,2026-02-19,Investigate,Action,1,44
12601,Project_33,c8a2712126fc,1771533203.162,2026-02-19,Plan,Repair,2,45
12602,Project_33,c8a2712126fc,1771533813.736,2026-02-19,Verify,Evaluative,1,46
12603,Project_33,c8a2712126fc,1771533816.143,2026-02-19,Investigate,Action,1,47
12603,Project_33,c8a2712126fc,1771533816.143,2026-02-19,Plan,Repair,2,48
12604,Project_33,c8a2712126fc,1771534087.211,2026-02-19,Command,Directive,1,49
12605,Project_33,c8a2712126fc,1771534091.364,2026-02-19,Execute,Action,1,50
12606,Project_33,c8a2712126fc,1771534179.09,2026-02-19,Request,Directive,1,51
12607,Project_33,c8a2712126fc,1771534181.48,2026-02-19,Investigate,Action,1,52
12608,Project_33,c8a2712126fc,1771534436.682,2026-02-19,Specify,Directive,1,53
12609,Project_33,c8a2712126fc,1771534439.257,2026-02-19,Investigate,Action,1,54
12609,Project_33,c8a2712126fc,1771534439.257,2026-02-19,Plan,Repair,2,55
12610,Project_33,c8a2712126fc,1771534859.42,2026-02-19,Refine,Evaluative,1,56
12611,Project_33,c8a2712126fc,1771534862.814,2026-02-19,Investigate,Action,1,57
12611,Project_33,c8a2712126fc,1771534862.814,2026-02-19,Plan,Repair,2,58
12611,Project_33,c8a2712126fc,1771534862.814,2026-02-19,Report,Communication,3,59
12612,Project_33,c8a2712126fc,1771535105.238,2026-02-19,Request,Directive,1,60
12612,Project_33,c8a2712126fc,1771535105.238,2026-02-19,Specify,Directive,2,61
12613,Project_33,c8a2712126fc,1771535109.431,2026-02-19,Investigate,Action,1,62
12614,Project_33,c8a2712126fc,1771535451.617,2026-02-19,Request,Directive,1,63
12615,Project_33,c8a2712126fc,1771535454.734,2026-02-19,Investigate,Action,1,64
12615,Project_33,c8a2712126fc,1771535454.734,2026-02-19,Plan,Repair,2,65
12616,Project_33,c8a2712126fc,1771535864.45,2026-02-19,Command,Directive,1,66
12617,Project_33,c8a2712126fc,1771535868.262,2026-02-19,Execute,Action,1,67
12618,Project_33,c8a2712126fc,1771536046.797,2026-02-19,Request,Directive,1,68
12619,Project_33,c8a2712126fc,1771536050.201,2026-02-19,Delegate,Action,1,69
12619,Project_33,c8a2712126fc,1771536050.201,2026-02-19,Plan,Repair,2,70
12620,Project_33,c92c9e0a4f1b,1771536609.664,2026-02-19,Specify,Directive,1,1
12620,Project_33,c92c9e0a4f1b,1771536609.664,2026-02-19,Command,Directive,2,2
12620,Project_33,c92c9e0a4f1b,1771536609.664,2026-02-19,Request,Directive,3,3
12620,Project_33,c92c9e0a4f1b,1771536609.664,2026-02-19,Specify,Directive,4,4
12621,Project_33,c92c9e0a4f1b,1771536609.671,2026-02-19,Interrupt,Metacognitive,1,5
12622,Project_33,c92c9e0a4f1b,1771536614.889,2026-02-19,Delegate,Action,1,6
12622,Project_33,c92c9e0a4f1b,1771536614.889,2026-02-19,Plan,Repair,2,7
12623,Project_33,c92c9e0a4f1b,1771537168.952,2026-02-19,Refine,Evaluative,1,8
12623,Project_33,c92c9e0a4f1b,1771537168.952,2026-02-19,Specify,Directive,2,9
12624,Project_33,c92c9e0a4f1b,1771537172.29,2026-02-19,Investigate,Action,1,10
12625,Project_33,c92c9e0a4f1b,1771537432.903,2026-02-19,Request,Directive,1,11
12625,Project_33,c92c9e0a4f1b,1771537432.903,2026-02-19,Specify,Directive,2,12
12626,Project_33,c92c9e0a4f1b,1771537436.399,2026-02-19,Investigate,Action,1,13
12626,Project_33,c92c9e0a4f1b,1771537436.399,2026-02-19,Plan,Repair,2,14
12627,Project_33,c92c9e0a4f1b,1771538501.648,2026-02-19,Specify,Directive,1,15
12628,Project_33,c92c9e0a4f1b,1771538507.936,2026-02-19,Investigate,Action,1,16
12629,Project_33,c92c9e0a4f1b,1771539170.999,2026-02-19,Command,Directive,1,17
12630,Project_33,c92c9e0a4f1b,1771539175.931,2026-02-19,Execute,Action,1,18
12631,Project_33,c92c9e0a4f1b,1771539365.167,2026-02-19,Command,Directive,1,19
12632,Project_33,c92c9e0a4f1b,1771539368.64,2026-02-19,Plan,Repair,1,20
12633,Project_33,c92c9e0a4f1b,1771539369.723,2026-02-19,Interrupt,Metacognitive,1,21
12634,Project_33,c92c9e0a4f1b,1771539407.902,2026-02-19,Request,Directive,1,22
12634,Project_33,c92c9e0a4f1b,1771539407.902,2026-02-19,Specify,Directive,2,23
12635,Project_33,c92c9e0a4f1b,1771539412.151,2026-02-19,Delegate,Action,1,24
12635,Project_33,c92c9e0a4f1b,1771539412.151,2026-02-19,Plan,Repair,2,25
12636,Project_33,c92c9e0a4f1b,1771539604.772,2026-02-19,Specify,Directive,1,26
12636,Project_33,c92c9e0a4f1b,1771539604.772,2026-02-19,Specify,Directive,2,27
12637,Project_33,c92c9e0a4f1b,1771539609.31,2026-02-19,Investigate,Action,1,28
12637,Project_33,c92c9e0a4f1b,1771539609.31,2026-02-19,Plan,Repair,2,29
12638,Project_33,c92c9e0a4f1b,1771540028.688,2026-02-19,Command,Directive,1,30
12639,Project_33,c92c9e0a4f1b,1771540032.578,2026-02-19,Execute,Action,1,31
12640,Project_33,c92c9e0a4f1b,1771540371.492,2026-02-19,Interrupt,Metacognitive,1,32
12640,Project_33,c92c9e0a4f1b,1771540371.492,2026-02-19,Command,Directive,2,33
12641,Project_33,c92c9e0a4f1b,1771540374.711,2026-02-19,Execute,Action,1,34
12642,Project_33,c92c9e0a4f1b,1771568185.983,2026-02-20,Command,Directive,1,35
12643,Project_33,c92c9e0a4f1b,1771568189.172,2026-02-20,Investigate,Action,1,36
12643,Project_33,c92c9e0a4f1b,1771568189.172,2026-02-20,Plan,Repair,2,37
12644,Project_33,c92c9e0a4f1b,1771568537.842,2026-02-20,Command,Directive,1,38
12645,Project_33,c92c9e0a4f1b,1771568540.613,2026-02-20,Execute,Action,1,39
6552,Project_14,cb2d548461e9,1770547688.813,2026-02-08,Specify,Directive,1,1
6552,Project_14,cb2d548461e9,1770547688.813,2026-02-08,Command,Directive,2,2
6552,Project_14,cb2d548461e9,1770547688.813,2026-02-08,Request,Directive,3,3
6552,Project_14,cb2d548461e9,1770547688.813,2026-02-08,Specify,Directive,4,4
6553,Project_14,cb2d548461e9,1770547688.815,2026-02-08,Interrupt,Metacognitive,1,5
6554,Project_14,cb2d548461e9,1770547692.464,2026-02-08,Investigate,Action,1,6
6554,Project_14,cb2d548461e9,1770547692.464,2026-02-08,Plan,Repair,2,7
6555,Project_14,cb2d548461e9,1770548751.7,2026-02-08,Verify,Evaluative,1,8
6556,Project_14,cb2d548461e9,1770548758.998,2026-02-08,Execute,Action,1,9
6557,Project_14,cb2d548461e9,1770548886.082,2026-02-08,Command,Directive,1,10
6557,Project_14,cb2d548461e9,1770548886.082,2026-02-08,Request,Directive,2,11
6558,Project_14,cb2d548461e9,1770548888.364,2026-02-08,Delegate,Action,1,12
6558,Project_14,cb2d548461e9,1770548888.364,2026-02-08,Plan,Repair,2,13
6559,Project_14,cb2d548461e9,1770549694.985,2026-02-08,Specify,Directive,1,14
6559,Project_14,cb2d548461e9,1770549694.985,2026-02-08,Specify,Directive,2,15
6560,Project_14,cb2d548461e9,1770549697.376,2026-02-08,Report,Communication,1,16
6560,Project_14,cb2d548461e9,1770549697.376,2026-02-08,Execute,Action,2,17
6561,Project_14,cb2d548461e9,1770549920.144,2026-02-08,Frustrate,Evaluative,1,18
6561,Project_14,cb2d548461e9,1770549920.144,2026-02-08,Command,Directive,2,19
6561,Project_14,cb2d548461e9,1770549920.144,2026-02-08,Specify,Directive,3,20
6562,Project_14,cb2d548461e9,1770549922.507,2026-02-08,Investigate,Action,1,21
6563,Project_14,cb2d548461e9,1770550032.226,2026-02-08,Interrupt,Metacognitive,1,22
6564,Project_14,cb2d548461e9,1770550041.183,2026-02-08,Correct,Evaluative,1,23
6564,Project_14,cb2d548461e9,1770550041.183,2026-02-08,Specify,Directive,2,24
6565,Project_14,cb2d548461e9,1770550045.521,2026-02-08,Execute,Action,1,25
6565,Project_14,cb2d548461e9,1770550045.521,2026-02-08,Execute,Action,2,26
6566,Project_14,cb2d548461e9,1770550734.355,2026-02-08,Verify,Evaluative,1,27
6567,Project_14,cb2d548461e9,1770550738.362,2026-02-08,Execute,Action,1,28
6568,Project_14,cb2d548461e9,1770550821.778,2026-02-08,Correct,Evaluative,1,29
6568,Project_14,cb2d548461e9,1770550821.778,2026-02-08,Specify,Directive,2,30
6569,Project_14,cb2d548461e9,1770550825.508,2026-02-08,Execute,Action,1,31
6569,Project_14,cb2d548461e9,1770550825.508,2026-02-08,Execute,Action,2,32
6569,Project_14,cb2d548461e9,1770550825.508,2026-02-08,Execute,Action,3,33
6570,Project_14,cb2d548461e9,1770550871.682,2026-02-08,Command,Directive,1,34
6570,Project_14,cb2d548461e9,1770550871.682,2026-02-08,Verify,Evaluative,2,35
6571,Project_14,cb2d548461e9,1770550875.384,2026-02-08,Execute,Action,1,36
6572,Project_14,cb2d548461e9,1770551074.843,2026-02-08,Request,Directive,1,37
6572,Project_14,cb2d548461e9,1770551074.843,2026-02-08,Specify,Directive,2,38
6573,Project_14,cb2d548461e9,1770551077.56,2026-02-08,Plan,Repair,1,39
6574,Project_14,cb2d548461e9,1770551581.643,2026-02-08,Request,Directive,1,40
6574,Project_14,cb2d548461e9,1770551581.643,2026-02-08,Specify,Directive,2,41
6575,Project_14,cb2d548461e9,1770551585.694,2026-02-08,Execute,Action,1,42
6576,Project_14,cb2d548461e9,1770557733.07,2026-02-08,Inquire,Metacognitive,1,43
6577,Project_14,cb2d548461e9,1770557738.574,2026-02-08,Repair,Repair,1,44
6577,Project_14,cb2d548461e9,1770557738.574,2026-02-08,Investigate,Action,2,45
6578,Project_14,cb2d548461e9,1770557894.794,2026-02-08,Inquire,Metacognitive,1,46
6579,Project_14,cb2d548461e9,1770557896.776,2026-02-08,Execute,Action,1,47
6579,Project_14,cb2d548461e9,1770557896.776,2026-02-08,Plan,Repair,2,48
6580,Project_14,cb2d548461e9,1770557979.158,2026-02-08,Request,Directive,1,49
6580,Project_14,cb2d548461e9,1770557979.158,2026-02-08,Specify,Directive,2,50
6581,Project_14,cb2d548461e9,1770557981.553,2026-02-08,Execute,Action,1,51
6582,Project_14,cb2d548461e9,1770559440.964,2026-02-08,Specify,Directive,1,52
6583,Project_14,cb2d548461e9,1770559443.343,2026-02-08,Delegate,Action,1,53
6584,Project_14,cb2d548461e9,1770560082.52,2026-02-08,Request,Directive,1,54
6584,Project_14,cb2d548461e9,1770560082.52,2026-02-08,Specify,Directive,2,55
6585,Project_14,cb2d548461e9,1770560085.21,2026-02-08,Investigate,Action,1,56
6585,Project_14,cb2d548461e9,1770560085.21,2026-02-08,Plan,Repair,2,57
6586,Project_14,cb2d548461e9,1770560175.814,2026-02-08,Request,Directive,1,58
6586,Project_14,cb2d548461e9,1770560175.814,2026-02-08,Specify,Directive,2,59
6587,Project_14,cb2d548461e9,1770560178.245,2026-02-08,Execute,Action,1,60
6588,Project_14,cb2d548461e9,1770560289.048,2026-02-08,Refine,Evaluative,1,61
6588,Project_14,cb2d548461e9,1770560289.048,2026-02-08,Specify,Directive,2,62
6589,Project_14,cb2d548461e9,1770560292.87,2026-02-08,Execute,Action,1,63
6590,Project_14,cb2d548461e9,1770560524.198,2026-02-08,Command,Directive,1,64
6590,Project_14,cb2d548461e9,1770560524.198,2026-02-08,Verify,Evaluative,2,65
6591,Project_14,cb2d548461e9,1770560530.345,2026-02-08,Execute,Action,1,66
6592,Project_14,cb2d548461e9,1770560617.112,2026-02-08,Verify,Evaluative,1,67
6593,Project_14,cb2d548461e9,1770560621.099,2026-02-08,Delegate,Action,1,68
6594,Project_14,cb2d548461e9,1770560770.372,2026-02-08,Verify,Evaluative,1,69
6595,Project_14,cb2d548461e9,1770560774.15,2026-02-08,Execute,Action,1,70
6596,Project_14,cb2d548461e9,1770560894.779,2026-02-08,Command,Directive,1,71
6596,Project_14,cb2d548461e9,1770560894.779,2026-02-08,Verify,Evaluative,2,72
6597,Project_14,cb2d548461e9,1770560899.489,2026-02-08,Explain,Communication,1,73
6597,Project_14,cb2d548461e9,1770560899.489,2026-02-08,Investigate,Action,2,74
6598,Project_14,cb2d548461e9,1770562094.507,2026-02-08,Frustrate,Evaluative,1,75
6599,Project_14,cb2d548461e9,1770562096.61,2026-02-08,Execute,Action,1,76
6600,Project_14,cb2d548461e9,1770562115.709,2026-02-08,Correct,Evaluative,1,77
6600,Project_14,cb2d548461e9,1770562115.709,2026-02-08,Request,Directive,2,78
6601,Project_14,cb2d548461e9,1770562117.76,2026-02-08,Execute,Action,1,79
6601,Project_14,cb2d548461e9,1770562117.76,2026-02-08,Investigate,Action,2,80
6602,Project_14,cb2d548461e9,1770562479.255,2026-02-08,Verify,Evaluative,1,81
6603,Project_14,cb2d548461e9,1770562482.853,2026-02-08,Execute,Action,1,82
6604,Project_14,cb2d548461e9,1770562515.842,2026-02-08,Verify,Evaluative,1,83
6605,Project_14,cb2d548461e9,1770562519.708,2026-02-08,Investigate,Action,1,84
6605,Project_14,cb2d548461e9,1770562519.708,2026-02-08,Execute,Action,2,85
6606,Project_14,cb2d548461e9,1770562636.804,2026-02-08,Inquire,Metacognitive,1,86
6607,Project_14,cb2d548461e9,1770562639.245,2026-02-08,Execute,Action,1,87
6608,Project_14,cb2d548461e9,1770562831.963,2026-02-08,Refine,Evaluative,1,88
6608,Project_14,cb2d548461e9,1770562831.963,2026-02-08,Specify,Directive,2,89
6609,Project_14,cb2d548461e9,1770562835.421,2026-02-08,Execute,Action,1,90
6610,Project_14,cb2d548461e9,1770562869.277,2026-02-08,Refine,Evaluative,1,91
6610,Project_14,cb2d548461e9,1770562869.277,2026-02-08,Specify,Directive,2,92
6611,Project_14,cb2d548461e9,1770562872.322,2026-02-08,Execute,Action,1,93
6612,Project_14,cb2d548461e9,1770562919.792,2026-02-08,Request,Directive,1,94
6612,Project_14,cb2d548461e9,1770562919.792,2026-02-08,Specify,Directive,2,95
6613,Project_14,cb2d548461e9,1770562922.254,2026-02-08,Explain,Communication,1,96
6614,Project_14,cb2d548461e9,1770563230.501,2026-02-08,Refine,Evaluative,1,97
6614,Project_14,cb2d548461e9,1770563230.501,2026-02-08,Correct,Evaluative,2,98
6614,Project_14,cb2d548461e9,1770563230.501,2026-02-08,Specify,Directive,3,99
6615,Project_14,cb2d548461e9,1770563233.091,2026-02-08,Investigate,Action,1,100
6616,Project_14,cb2d548461e9,1770563380.674,2026-02-08,Inquire,Metacognitive,1,101
6617,Project_14,cb2d548461e9,1770563385.306,2026-02-08,Investigate,Action,1,102
6618,Project_14,cb2d548461e9,1770563775.278,2026-02-08,Command,Directive,1,103
6619,Project_14,cb2d548461e9,1770563779.768,2026-02-08,Investigate,Action,1,104
1112,Project_5,cbce7fdf6307,1772212189.997,2026-02-27,Specify,Directive,1,1
1112,Project_5,cbce7fdf6307,1772212189.997,2026-02-27,Command,Directive,2,2
1112,Project_5,cbce7fdf6307,1772212189.997,2026-02-27,Specify,Directive,3,3
1114,Project_5,cbce7fdf6307,1772212193.495,2026-02-27,Delegate,Action,1,4
1115,Project_5,cbce7fdf6307,1772217629.862,2026-02-27,Correct,Evaluative,1,5
1116,Project_5,cbce7fdf6307,1772217651.656,2026-02-27,Execute,Action,1,6
1116,Project_5,cbce7fdf6307,1772217651.656,2026-02-27,Investigate,Action,2,7
1116,Project_5,cbce7fdf6307,1772217651.656,2026-02-27,Plan,Repair,3,8
1117,Project_5,cbce7fdf6307,1772218305.316,2026-02-27,Refine,Evaluative,1,9
1117,Project_5,cbce7fdf6307,1772218305.316,2026-02-27,Request,Directive,2,10
1118,Project_5,cbce7fdf6307,1772218308.749,2026-02-27,Investigate,Action,1,11
1119,Project_5,cbce7fdf6307,1772218546.592,2026-02-27,Correct,Evaluative,1,12
1119,Project_5,cbce7fdf6307,1772218546.592,2026-02-27,Frustrate,Evaluative,2,13
1120,Project_5,cbce7fdf6307,1772218694.412,2026-02-27,Execute,Action,1,14
1120,Project_5,cbce7fdf6307,1772218694.412,2026-02-27,Investigate,Action,2,15
1120,Project_5,cbce7fdf6307,1772218694.412,2026-02-27,Plan,Repair,3,16
1121,Project_5,cbce7fdf6307,1772219110.13,2026-02-27,Correct,Evaluative,1,17
1122,Project_5,cbce7fdf6307,1772219274.527,2026-02-27,Execute,Action,1,18
1122,Project_5,cbce7fdf6307,1772219274.527,2026-02-27,Investigate,Action,2,19
1122,Project_5,cbce7fdf6307,1772219274.527,2026-02-27,Plan,Repair,3,20
1123,Project_5,cbce7fdf6307,1772219667.973,2026-02-27,Correct,Evaluative,1,21
1123,Project_5,cbce7fdf6307,1772219667.973,2026-02-27,Frustrate,Evaluative,2,22
1124,Project_5,cbce7fdf6307,1772219758.6,2026-02-27,Execute,Action,1,23
1124,Project_5,cbce7fdf6307,1772219758.6,2026-02-27,Investigate,Action,2,24
1124,Project_5,cbce7fdf6307,1772219758.6,2026-02-27,Plan,Repair,3,25
1125,Project_5,cbce7fdf6307,1772219919.794,2026-02-27,Command,Directive,1,26
1125,Project_5,cbce7fdf6307,1772219919.794,2026-02-27,Specify,Directive,2,27
1126,Project_5,cbce7fdf6307,1772219923.973,2026-02-27,Investigate,Action,1,28
1127,Project_5,cbce7fdf6307,1772220209.027,2026-02-27,Refine,Evaluative,1,29
1127,Project_5,cbce7fdf6307,1772220209.027,2026-02-27,Request,Directive,2,30
1127,Project_5,cbce7fdf6307,1772220209.027,2026-02-27,Specify,Directive,3,31
1128,Project_5,cbce7fdf6307,1772220312.057,2026-02-27,Investigate,Action,1,32
1129,Project_5,cbce7fdf6307,1772220755.599,2026-02-27,Command,Directive,1,33
1130,Project_5,cbce7fdf6307,1772220758.506,2026-02-27,Execute,Action,1,34
1131,Project_5,cbce7fdf6307,1772221081.981,2026-02-27,Command,Directive,1,35
1132,Project_5,cbce7fdf6307,1772221084.175,2026-02-27,Execute,Action,1,36
1133,Project_5,cbce7fdf6307,1772221117.899,2026-02-27,Refine,Evaluative,1,37
1133,Project_5,cbce7fdf6307,1772221117.899,2026-02-27,Request,Directive,2,38
1134,Project_5,cbce7fdf6307,1772221123.499,2026-02-27,Execute,Action,1,39
1135,Project_5,cbce7fdf6307,1772221565.787,2026-02-27,Correct,Evaluative,1,40
1135,Project_5,cbce7fdf6307,1772221565.787,2026-02-27,Refine,Evaluative,2,41
1135,Project_5,cbce7fdf6307,1772221565.787,2026-02-27,Specify,Directive,3,42
1136,Project_5,cbce7fdf6307,1772221659.885,2026-02-27,Execute,Action,1,43
1136,Project_5,cbce7fdf6307,1772221659.885,2026-02-27,Investigate,Action,2,44
1136,Project_5,cbce7fdf6307,1772221659.885,2026-02-27,Plan,Repair,3,45
1137,Project_5,cbce7fdf6307,1772221892.189,2026-02-27,Frustrate,Evaluative,1,46
1137,Project_5,cbce7fdf6307,1772221892.189,2026-02-27,Verify,Evaluative,2,47
1138,Project_5,cbce7fdf6307,1772221897.315,2026-02-27,Execute,Action,1,48
1139,Project_5,cbce7fdf6307,1772222017.108,2026-02-27,Request,Directive,1,49
1139,Project_5,cbce7fdf6307,1772222017.108,2026-02-27,Specify,Directive,2,50
1139,Project_5,cbce7fdf6307,1772222017.108,2026-02-27,Inquire,Metacognitive,3,51
1140,Project_5,cbce7fdf6307,1772222020.383,2026-02-27,Investigate,Action,1,52
1141,Project_5,cbce7fdf6307,1772222331.668,2026-02-27,Correct,Evaluative,1,53
1141,Project_5,cbce7fdf6307,1772222331.668,2026-02-27,Refine,Evaluative,2,54
1142,Project_5,cbce7fdf6307,1772222334.131,2026-02-27,Execute,Action,1,55
1142,Project_5,cbce7fdf6307,1772222334.131,2026-02-27,Execute,Action,2,56
1144,Project_5,cbce7fdf6307,1772223762.337,2026-02-27,Interrupt,Metacognitive,1,57
3801,Project_7,cd456669bd66,1772960863.7,2026-03-08,Specify,Directive,1,1
3801,Project_7,cd456669bd66,1772960863.7,2026-03-08,Command,Directive,2,2
3801,Project_7,cd456669bd66,1772960863.7,2026-03-08,Specify,Directive,3,3
3802,Project_7,cd456669bd66,1772960863.704,2026-03-08,Interrupt,Metacognitive,1,4
